2.936823 -2.610900
7.559165 -0.586483
7.112479 -3.894426
4.160477 0.454712
6.664643 0.469683
-5.371261 -1.724759
-2.365616 -2.072734
7.615812 2.461601
0.389868 2.123122
7.739876 1.253312
-6.609465 2.575704
-7.487617 3.295737
0.700768 0.420762
-4.041684 0.094086
-2.611755 1.535310
2.274458 1.235518
7.753225 -2.309576
7.625083 1.780829
-5.431819 -2.142835
-8.142216 -0.524209
1.036581 0.735611
7.296793 -1.525861
-3.989532 -0.125287
-4.482692 -0.735071
2.008325 -1.216462
-8.522490 -1.101613
-7.261578 1.060353
7.662674 -0.944426
-7.649413 3.613525
0.347357 -1.810641
-4.213673 1.894949
-2.480110 3.071906
4.418970 -0.965934
-0.279539 3.874551
-4.981708 3.065851
-0.794289 1.532511
-4.771760 -1.259533
0.843020 -1.107251
-7.174426 2.122448
-0.244358 1.991466
-3.279284 -1.560168
-2.444935 0.666456
-8.249626 1.599697
-7.773659 0.512567
2.749162 -0.092599
-2.464680 -2.718584
-4.917792 -0.918186
6.825574 -3.311998
0.840322 -1.558807
7.708104 2.899478
-1.762310 -2.227799
-5.266682 2.472803
4.118669 -1.476106
4.280533 -2.273677
-0.333255 -3.079687
0.488883 -2.119204
-4.008689 -1.512370
1.687569 -2.091401
-5.771700 -0.864396
2.073990 2.012081
2.954715 -1.969193
2.159023 -1.486817
-3.197400 1.102051
8.021417 -1.160858
-6.845701 -0.099105
-5.733227 1.390529
-3.455334 0.869622
-1.881653 1.639461
7.258909 -1.168242
-6.671435 -1.161781
-5.689879 2.040307
7.546066 -2.485415
3.279972 -1.893373
-0.497278 0.992559
-0.376190 1.423226
5.710987 2.175572
0.817904 1.824781
0.059522 -4.472161
7.025490 -0.954856
-7.617019 -2.546988
