-7.399782 4.284435
-5.032848 -4.529736
-2.854044 2.549519
-10.297958 -5.558336
3.642943 -1.557490
-4.295369 0.926592
-0.623849 -2.413321
10.494049 -0.166961
-5.914038 -3.619045
-4.119327 0.761028
-6.716912 2.742867
8.884602 -4.210101
-2.735904 1.144673
7.500175 -3.459171
0.668323 -2.569332
-4.519130 2.700746
-4.176787 4.391636
6.040985 4.202114
-0.732503 -4.627768
-11.004598 -2.850739
-11.109296 3.101686
4.088401 -1.112451
6.426936 0.576136
-7.358006 -2.629379
-10.744490 1.681868
0.289465 1.879376
8.953635 2.499225
-10.479757 -1.253474
-10.961018 -0.216948
10.653423 1.822944
9.548417 -1.046480
8.890197 3.222085
-5.917463 1.607823
2.840301 0.500605
-6.041022 -3.278743
8.944468 -1.253345
-10.453674 6.351761
9.162495 -0.211988
2.363153 0.436279
-6.551972 1.535718
-3.703699 1.530002
2.375647 1.851269
10.757028 0.554865
-7.378655 4.046814
10.022552 1.413877
8.524567 1.674753
5.311280 -0.954447
-8.958343 1.437178
0.170866 -0.724924
-4.673081 -2.053527
-6.133248 1.352756
7.347916 4.026247
-10.078537 -0.292859
4.359488 3.154377
9.698472 -4.259701
-7.759706 -1.742414
-4.306448 5.047631
-9.239160 -2.025486
2.391264 3.021524
-6.358137 -0.614367
5.505545 3.598668
3.769570 1.296571
-7.182540 0.472746
9.466378 -3.120096
-4.083731 2.929190
9.086109 -4.946570
8.394454 2.673901
10.951236 1.438770
-9.037948 2.152299
10.318935 -5.612224
-2.522826 -0.614725
-0.307346 -1.280103
-7.476758 2.972110
-9.053469 -4.998882
9.346620 1.334501
-0.100166 -2.184181
-2.801677 -3.238805
5.222279 -4.946081
-9.163377 5.391964
5.859262 1.448329
-6.170602 1.971954
3.320528 -2.758889
-10.380256 6.088617
-8.958879 -4.091733
-10.095802 -3.154267
5.800915 1.840252
4.281047 0.050891
-0.390553 1.439221
0.888171 -2.144266
-2.572249 -1.712432
6.975288 2.321254
-2.546784 3.023281
4.551345 1.581134
5.919779 0.671537
-6.941497 0.045190
-9.481112 -1.778026
0.911705 -2.572733
1.341605 0.588293
1.475790 -2.270721
-11.097507 4.235626
-5.347198 0.557316
-10.206446 -3.571097
10.061700 4.240082
-10.306991 -6.824533
-9.725594 5.467789
4.444152 -0.199085
-3.679323 -2.341635
-0.923490 -3.499180
6.504128 -2.724239
7.117406 -2.805787
0.432781 -2.036019
5.048510 -0.709705
-9.864042 -5.041511
0.644445 -1.326361
-10.663239 -3.298200
-0.553178 -3.548185
0.072125 2.293727
-9.330104 4.128986
9.372164 -1.890522
-5.931805 -4.418405
-5.320125 2.239593
-4.927391 -3.685525
2.173116 -1.911455
4.860553 -0.062017
10.489929 4.877374
10.512685 -5.033912
-5.194932 -3.605852
10.737022 -0.098805
11.134027 2.319067
-8.563445 2.117278
3.885321 -1.058563
-10.575427 -0.116438
-5.840136 -1.737114
-6.235867 2.983095
7.714722 -4.304183
-10.608581 -5.778936
10.443675 6.216674
-0.766811 2.077648
4.187972 0.823501
-4.984470 -4.865089
-9.889472 5.919619
-9.883472 2.939365
8.650960 -2.584778
9.539959 -0.738721
1.387807 0.098098
4.607614 2.926510
0.487527 5.255490
0.138705 5.197737
-5.235718 -5.144083
-5.764999 1.299765
-9.995179 1.906157
1.635661 2.659009
3.002906 -1.444300
-9.905939 -2.062977
4.131466 -4.966601
11.077741 3.681321
-5.088315 -2.969324
2.541513 1.517554
9.087863 -3.926388
-4.521266 -2.824333
-4.535686 0.775825
-7.974319 0.135712
3.609555 1.508654
5.134273 -2.718151
3.624183 -2.061645
9.670462 1.398720
-9.830167 -5.936384
-9.473700 -5.236361
-8.965658 4.452814
-11.054124 -4.135066
-4.528894 4.783566
-11.216547 3.602667
1.573302 -0.121215
-5.778765 -2.770709
-10.003443 4.431747
0.369449 -1.600865
7.276997 -3.937058
8.708136 -2.359479
5.630040 2.252922
-2.484895 2.048372
-4.784825 5.109734
-10.814487 -5.592720
-9.340909 2.360848
0.662916 -2.348121
-7.243218 -4.470495
-10.948284 3.410624
3.692165 -0.899683
3.816856 -1.938701
-2.002398 -0.285537
-0.529828 0.872296
8.082049 0.832894
-6.347473 -3.265039
5.711892 3.585357
-0.916814 -2.155609
2.032599 0.539324
1.213909 1.847633
-5.971124 2.492172
1.050900 2.030656
3.587204 3.453231
0.580455 2.520343
2.872368 -0.782361
4.870362 -5.041039
7.684859 -0.010542
-3.060030 1.904634
-8.256595 0.634867
-0.808584 -0.143864
6.404697 2.148492
-0.778799 2.671081
-1.118942 0.411385
2.434402 3.615341
10.705320 -4.797023
-9.182954 4.278776
-7.474137 -0.946045
8.275484 1.524317
-0.908206 0.202396
1.773253 -0.954893
10.605269 5.918572
9.750250 4.913758
7.203352 -3.697023
-6.740309 -1.139189
8.384907 -0.793926
-0.874630 -2.643979
0.772357 -3.444061
-9.065730 2.692624
-1.956076 0.668785
-4.336854 2.899267
-8.874188 2.483221
11.141384 0.146230
-8.374211 0.368136
-2.590419 -3.458120
0.237561 -2.499390
-10.389853 -4.821628
-5.462379 1.580623
10.996530 2.930733
-5.161629 4.301646
0.410893 -4.286400
3.071086 -3.135912
-1.911130 -1.181908
-10.259627 -5.236783
-4.263420 -4.025212
-0.108120 5.191354
5.841372 -4.204575
-2.946785 -1.209001
-0.648841 -1.234531
-9.533842 4.361284
-8.707056 -1.211322
-5.473053 -3.183873
4.138099 0.284588
-3.851019 3.271955
0.629512 0.009913
-5.911541 -5.021509
7.215388 2.636430
-5.309798 -2.965638
-1.921242 1.644588
5.264131 5.716805
10.217293 4.499126
-4.622845 -3.120550
7.852808 -2.167625
5.600786 -4.921314
-0.445298 4.857514
-5.275377 -0.778210
9.610774 5.951770
4.972503 1.454410
-9.900654 -1.603920
-5.289092 -1.223839
-0.048513 2.560244
-0.090333 1.927491
1.978557 -1.146682
0.002238 -2.866418
-2.925394 3.135944
-9.532359 -4.866652
2.990967 -1.802232
4.082169 -4.743034
-7.579733 2.213493
5.986619 1.163013
-3.300832 -0.172083
-7.460679 -1.702665
-11.280918 -0.599535
-11.297469 0.881388
-4.968051 1.239851
5.586476 -0.954595
3.915764 -4.177441
10.579882 -4.524484
10.078886 -0.938372
9.483305 -6.231081
5.547302 0.727539
-8.478063 -3.456268
8.886190 0.751493
-7.161681 -2.759615
5.830110 -2.545276
-3.154155 -3.316375
10.154416 3.938562
0.519824 3.396995
10.319834 2.005298
0.645728 4.061905
-9.983489 5.273180
0.934357 0.673218
4.636670 1.399752
-5.388911 0.150537
9.259755 1.044635
-3.482340 2.456496
8.497435 -3.666481
3.032611 1.976829
-2.437003 -1.964167
-4.365390 4.263875
4.855578 2.000249
10.337633 -3.695322
10.166778 2.849327
6.512700 1.146165
8.013712 3.172509
-8.481391 1.799378
-7.242425 -3.428536
-10.856287 -0.838734
1.382108 1.176977
9.729057 -2.441377
1.843903 2.463887
-5.319376 -0.200459
-5.976923 -1.176113
-9.220158 -3.671168
2.677767 -1.946339
-11.363319 -1.762580
0.138320 4.584012
-9.682103 1.696565
10.216899 -1.511082
-10.199217 5.781640
0.463142 -2.897026
-5.759545 -4.777730
-3.918694 1.382871
-5.618231 3.031918
-5.099378 -2.614029
8.585727 2.329031
-9.232958 -4.670442
5.891960 -1.545494
-1.059053 2.452018
-6.362347 -2.015253
1.124027 -1.771601
-9.565902 3.395917
8.722762 3.335213
-0.325810 3.186345
-4.372379 -2.496269
-3.259913 1.066329
-10.999501 2.559515
-10.364879 0.820106
11.018688 0.853503
3.665549 -0.148158
-8.515841 -2.645112
8.340062 -2.536415
-6.557056 -1.469097
-7.662499 3.108911
9.100765 -5.299197
-8.382248 -4.099776
-8.141661 3.459813
0.763006 4.507444
-9.462139 -1.983087
-2.349746 -3.564479
-9.694488 -6.100314
-7.022243 3.956485
-0.909979 4.094418
5.491559 -2.361769
8.121670 -2.881333
5.707377 -3.637883
-0.444340 -4.927500
8.330710 0.054042
-5.344919 -2.419792
0.522749 4.615666
2.250093 -3.346241
-7.695600 -1.383034
2.765321 3.219329
8.745991 -1.300661
3.939620 -3.150709
2.878697 -2.378907
-4.263200 1.763281
-8.152243 -0.212177
10.695223 -1.857372
-9.127602 -0.158568
5.779845 1.002766
-4.607112 1.391395
-2.508871 2.623137
9.678545 -1.869186
0.747473 -2.758498
-8.895247 -1.858849
10.061421 -3.976665
4.373295 -3.029397
-0.663037 1.588094
-0.501586 2.277162
5.679533 4.949408
-2.489775 -0.832864
7.614649 3.480915
-7.706080 -4.353290
5.183675 3.958124
-5.952229 -2.568202
-6.711195 -0.234601
9.367321 -1.527770
-10.156025 -4.075181
8.957891 0.540177
6.843966 4.235619
-11.039573 -3.765094
4.689541 5.871813
4.190565 -5.179582
10.471403 6.454059
-5.395367 3.814590
8.624960 1.253158
6.348742 0.163421
6.776114 0.718139
-5.750443 -3.058036
-4.125352 3.924670
-6.220171 -4.273353
-9.864982 -2.772780
10.760767 -5.392816
-9.919861 1.513662
10.343757 -5.859547
0.312295 2.943987
-8.040666 3.635767
9.377380 5.739442
9.290908 1.527459
-4.795876 -5.264203
0.236975 0.185278
2.037182 -0.596189
9.442240 5.250884
10.276974 -4.409852
4.016011 1.502978
-4.156996 -1.971890
-2.875041 2.107911
11.193874 1.036580
-3.386132 1.903522
-11.050130 4.610243
-5.453562 4.433128
-0.282985 -2.913026
-9.986511 -6.263061
-11.093333 -1.366994
-1.629430 3.046944
-6.815392 -3.456905
-7.438812 -3.262987
-6.952918 2.262796
-2.658270 0.534456
11.117798 4.144864
-4.327422 2.573426
4.683650 -4.676511
3.334748 1.050104
-4.441703 -2.130251
-4.994514 -0.864755
-4.617874 -0.040828
0.986901 -0.745035
-6.860474 -0.967374
-7.956553 0.465395
10.850186 2.716397
4.438176 3.852509
-0.202628 -4.729810
5.501919 -2.949534
-4.692354 5.799782
10.096214 -1.146637
-8.261344 1.188534
4.164073 -1.506873
0.339798 -0.029331
-3.033367 1.656218
0.023616 3.673974
-5.826846 5.063243
-0.180464 6.044952
6.431687 -0.083646
3.962371 -4.402000
7.876806 1.185196
-4.352475 -4.299771
-6.777472 -4.008287
11.030309 -4.178974
6.389395 3.340228
0.420305 -1.382429
2.022466 -2.628558
9.045209 -2.885598
-9.331753 5.845826
-4.716658 -1.290683
3.504726 1.681586
-1.897846 -1.821592
-9.055655 0.541790
5.143092 -3.274976
1.449628 1.564251
-9.313069 0.180366
-9.564939 4.580309
-6.707285 -2.124923
-4.055654 2.555357
-5.527914 -2.322891
0.391585 -5.510754
-4.464376 -0.294001
1.398878 -1.681278
0.157972 -4.864528
-4.080643 2.307131
3.284063 3.078680
9.779357 4.521296
3.006983 1.615450
9.999602 0.977581
9.040460 0.983784
9.118454 5.141953
7.679266 -0.514911
6.823008 2.476787
1.499188 -1.401718
-4.322039 -3.420035
-4.891759 2.924046
6.298588 1.561917
7.015509 3.506645
-6.096481 0.878278
2.054059 3.542148
-0.871831 -1.522424
-4.607773 -4.187057
11.236835 -3.406026
-9.316218 0.496758
7.524638 -1.979293
-9.639687 -2.231579
8.158891 4.253616
11.173022 0.367809
4.595722 0.512220
-6.348054 2.777067
6.278215 -3.442666
-9.635064 -5.830447
-8.175355 -0.874982
9.839751 -0.902527
4.606013 -3.711879
-10.961036 -2.216199
6.648459 -3.285362
2.577037 -3.400434
-7.881343 -3.282640
-0.683522 3.482704
-5.538635 -5.231092
-2.901057 -0.990697
-5.319241 -3.848123
-8.805368 2.937723
-6.863765 1.673146
-8.430394 -3.104873
-4.866205 2.161279
4.341133 5.523978
-7.599674 4.166876
-8.474980 -1.350852
5.072896 -5.314861
-5.032797 4.784120
-0.963423 1.561738
-0.136106 5.395296
-0.444756 4.555696
6.893451 -1.304572
-0.077615 1.237160
7.671978 1.301120
-9.398907 -0.540576
10.428852 1.016147
0.847204 2.472661
-7.292381 2.782816
-0.846435 -4.250297
5.460093 4.915058
-5.528562 -4.632675
-9.905601 2.486234
10.795894 4.090133
-6.330534 -3.057608
9.828080 3.413908
9.131938 4.700530
4.407299 -1.631813
-7.599391 3.403868
-7.051724 -2.364540
7.470982 1.797743
-8.024648 -4.470792
9.302131 4.484154
-9.382441 5.608056
-9.369634 3.523324
8.252441 -2.086922
0.681233 -4.045907
7.029310 -3.811983
-6.703965 2.978235
4.486485 2.251884
8.900093 3.755853
-10.657369 -2.373271
-11.096953 1.328543
5.786805 0.016399
-10.150458 5.454531
-10.379663 -1.019007
-8.929124 4.195820
10.286595 -2.787705
11.117653 1.226154
8.642106 -3.066480
-10.645526 -0.739133
-7.029358 0.303739
0.911703 -3.291389
-1.910352 -2.820969
-3.227548 -2.708337
10.510418 -2.001691
6.125958 2.945341
8.990438 4.052024
4.692278 -2.084163
-10.140538 0.449074
-5.045541 -0.293570
9.647870 2.427846
-0.488206 -1.530530
4.736317 3.412158
2.290936 1.020217
2.419393 -2.834344
9.001851 -4.541793
9.206210 5.380275
6.523255 2.529328
-3.277658 -2.351301
11.113250 -2.748812
5.287733 0.421090
5.071466 4.130116
5.571253 -1.355336
3.871009 -2.621657
-7.119964 -1.474993
5.051055 -1.583101
-9.573650 -4.082426
-9.992282 3.915869
-10.979513 1.824858
9.487646 6.208214
9.655172 0.191163
4.450560 -0.654137
1.762854 1.184951
8.211132 -4.152933
2.563955 -0.930499
-9.772431 1.050216
1.663977 1.362507
-7.197795 -0.557575
0.315576 -1.129248
-9.801724 -3.621163
9.279548 -4.064890
2.908545 -0.079882
-9.735059 6.389896
-10.373500 2.891237
10.096667 -1.919907
0.679217 2.697096
0.930641 3.340178
6.498440 -0.890797
-5.037102 2.303755
4.634264 2.696812
-10.640967 2.892736
7.120838 1.079413
-5.484989 -0.388422
-5.090787 5.523944
-0.271727 -4.393833
9.646984 -1.415460
-9.067277 0.049041
7.515544 2.837470
-4.280383 3.370646
-3.060302 0.934687
-2.854826 -0.708050
-5.587603 1.981048
-9.680735 6.655745
-3.698558 1.055460
-3.266392 -3.118434
-4.936651 -3.432086
5.323743 1.524914
-9.017778 -1.526678
1.894830 1.645510
-4.054142 -2.207629
-1.957275 -3.275976
1.853205 0.952976
8.562102 -0.358480
-9.990401 0.255515
1.812868 -0.371958
-9.620316 5.809515
-1.609085 -3.017455
4.428948 2.571797
-6.898889 -1.600806
-3.874085 -3.392885
-0.799788 2.326367
7.562344 3.689755
5.589068 -0.336113
-5.827414 4.421464
-5.146541 -0.583297
-0.786645 3.763292
-3.484698 0.688025
-10.115592 -2.034085
-10.211187 4.923053
-5.678461 -1.430384
-2.270091 -3.124230
4.353477 -3.729737
-8.516476 -0.399527
10.463506 -1.054896
1.550556 0.992980
9.297623 2.198039
1.887100 -1.374319
2.155562 -1.509898
-1.303382 1.483834
-2.901945 0.744397
10.388984 -1.632555
5.899189 4.752106
2.185879 -0.324933
-11.366353 0.634405
-3.957439 -3.962801
-4.838543 -0.154213
7.939827 -4.473491
-3.078227 -2.154648
-10.719885 -5.131459
-10.866113 4.879239
-7.991181 2.883112
1.495861 -0.716291
10.610320 2.719918
-1.912098 0.010112
0.066563 -3.543262
8.139863 2.974605
-7.555352 0.681516
-10.526442 0.608936
-3.936072 -2.808731
-3.881198 -0.483142
-5.485214 -4.144289
-10.666189 -1.005822
9.709990 0.412119
-1.360561 -2.092843
0.875126 1.864365
-9.730938 0.822000
-5.626826 4.206533
4.757303 0.941634
-5.874561 0.285900
-8.900016 0.240528
0.567469 -3.337221
-2.632786 -2.886965
10.048472 -4.966423
-3.921600 4.265511
10.118827 4.972347
-9.454620 6.036514
4.510705 -2.558504
-0.572135 3.686402
5.456449 -5.824618
-6.356728 0.084894
-7.621043 -0.275400
-5.298440 -4.755633
-9.504754 -2.400903
-3.357775 1.674784
6.223916 -1.168478
7.187706 -3.020236
-6.405473 -2.257024
-2.287937 -0.065627
4.836810 5.455973
5.121620 6.089947
4.262882 -3.386985
-9.455602 3.031363
5.986860 0.932512
3.965697 -1.535024
9.476141 3.835353
-8.741541 3.207095
7.986528 1.368917
-1.427125 -1.593436
-10.292949 -0.521888
-1.993738 0.315759
4.778584 -5.266273
-4.354241 4.490340
6.530939 0.261582
9.951216 5.113366
-6.585472 0.648257
-6.261092 0.407513
5.131727 -5.774617
4.058357 4.472817
-4.428051 2.296019
-6.560712 -2.640420
7.627112 -2.501653
-7.706767 3.774702
0.238032 1.089105
-7.175204 0.899507
-1.874248 2.644096
-3.038758 1.136394
-4.825543 -2.404788
-0.104888 -1.854338
2.648127 1.924309
-2.168875 2.835284
0.769856 -0.454263
-0.404822 1.121240
-2.456543 -2.628190
-5.069319 -1.550355
0.688769 -0.797034
11.182299 0.696512
9.652979 -3.482393
4.290132 4.227233
-9.759718 4.499207
6.550344 1.570380
-0.683508 0.634824
4.150939 0.546688
-10.678265 1.921584
1.948205 0.729541
-5.779321 3.212650
9.210853 2.486102
-3.710668 -0.630562
4.535740 -5.507378
2.054955 -0.071740
11.301736 1.329615
10.552368 -3.970447
